,group,id,max_depth,n_estimators,Accuracy,Cross,test_train
1453,1,34,50,40,0.9939705882352942,"(0.9895741420457119, 0.9858104470565674, 0.9896235334739629, 0.9895741420457119)",0.1-0.9
1454,1,34,50,50,0.9936764705882352,"(0.9902768205090421, 0.9866322943720883, 0.9903147467652232, 0.9902768205090421)",0.1-0.9
1455,1,34,50,60,0.9942647058823528,"(0.9906690174250675, 0.9861545478597668, 0.9907087000639052, 0.9906690174250675)",0.1-0.9
1456,1,34,50,70,0.995,"(0.9907017065101806, 0.9860726698953275, 0.990740965705862, 0.9907017065101806)",0.1-0.9
1457,1,34,50,80,0.9951470588235294,"(0.9908651252300678, 0.9865043968747115, 0.9909048271532637, 0.9908651252300678)",0.1-0.9
1458,1,34,50,90,0.9951470588235294,"(0.9909141515136758, 0.9865588661242638, 0.9909498682871394, 0.9909141515136758)",0.1-0.9
1459,1,34,50,100,0.9945588235294116,"(0.9909631791325678, 0.9865165169788173, 0.9909968036037038, 0.9909631791325678)",0.1-0.9
1460,1,34,100,10,0.9895588235294116,"(0.9799653469793295, 0.9738186802036608, 0.9800875900801179, 0.9799653469793295)",0.1-0.9
1461,1,34,100,20,0.9925,"(0.9864038883146649, 0.9828541656852454, 0.9864877980568467, 0.9864038883146649)",0.1-0.9
1462,1,34,100,30,0.9939705882352942,"(0.988789728184402, 0.9843843792932676, 0.9888397629289095, 0.988789728184402)",0.1-0.9
1463,1,34,100,40,0.9939705882352942,"(0.9895741420457119, 0.9858104470565674, 0.9896235334739629, 0.9895741420457119)",0.1-0.9
1464,1,34,100,50,0.9936764705882352,"(0.9902768205090421, 0.9866322943720883, 0.9903147467652232, 0.9902768205090421)",0.1-0.9
1465,1,34,100,60,0.9942647058823528,"(0.9906690174250675, 0.9861545478597668, 0.9907087000639052, 0.9906690174250675)",0.1-0.9
1466,1,34,100,70,0.995,"(0.9907017065101806, 0.9860726698953275, 0.990740965705862, 0.9907017065101806)",0.1-0.9
1467,1,34,100,80,0.9951470588235294,"(0.9908651252300678, 0.9865043968747115, 0.9909048271532637, 0.9908651252300678)",0.1-0.9
1468,1,34,100,90,0.9951470588235294,"(0.9909141515136758, 0.9865588661242638, 0.9909498682871394, 0.9909141515136758)",0.1-0.9
1469,1,34,100,100,0.9945588235294116,"(0.9909631791325678, 0.9865165169788173, 0.9909968036037038, 0.9909631791325678)",0.1-0.9
1470,1,34,10,10,0.7411764705882353,"(0.729532296384795, 0.7673671066700383, 0.7454257578249445, 0.729532296384795)",0.1-0.9
1471,1,34,10,20,0.768235294117647,"(0.746576553074377, 0.7907690270636498, 0.760198262764389, 0.746576553074377)",0.1-0.9
1472,1,34,10,30,0.7705882352941177,"(0.7534726427902861, 0.7974836628650068, 0.7673354750482242, 0.7534726427902861)",0.1-0.9
1473,1,34,10,40,0.7729411764705882,"(0.7539955813586409, 0.7991594116126934, 0.7673559140429927, 0.7539955813586409)",0.1-0.9
1474,1,34,10,50,0.7732352941176469,"(0.7558585494242183, 0.8028556419795094, 0.7687966481693141, 0.7558585494242183)",0.1-0.9
1475,1,34,10,60,0.7711764705882352,"(0.7556788175409463, 0.8027703329990026, 0.7688187581993413, 0.7556788175409463)",0.1-0.9
1476,1,34,10,70,0.7697058823529411,"(0.7569534501739682, 0.8050131286419429, 0.7703606547288726, 0.7569534501739682)",0.1-0.9
1477,1,34,10,80,0.7670588235294118,"(0.7582608066094844, 0.8064975511592436, 0.7716800605371708, 0.7582608066094844)",0.1-0.9
1478,1,34,10,90,0.7667647058823529,"(0.7593392913789891, 0.8071489706974242, 0.7728780152767125, 0.7593392913789891)",0.1-0.9
1479,1,34,10,100,0.7673529411764706,"(0.7588490886306839, 0.808124750550663, 0.7725081425087639, 0.7588490886306839)",0.1-0.9
1480,1,34,1000,10,0.9895588235294116,"(0.9799653469793295, 0.9738186802036608, 0.9800875900801179, 0.9799653469793295)",0.1-0.9
1481,1,34,1000,20,0.9925,"(0.9864038883146649, 0.9828541656852454, 0.9864877980568467, 0.9864038883146649)",0.1-0.9
1482,1,34,1000,30,0.9939705882352942,"(0.988789728184402, 0.9843843792932676, 0.9888397629289095, 0.988789728184402)",0.1-0.9
1483,1,34,1000,40,0.9939705882352942,"(0.9895741420457119, 0.9858104470565674, 0.9896235334739629, 0.9895741420457119)",0.1-0.9
1484,1,34,1000,50,0.9936764705882352,"(0.9902768205090421, 0.9866322943720883, 0.9903147467652232, 0.9902768205090421)",0.1-0.9
1485,1,34,1000,60,0.9942647058823528,"(0.9906690174250675, 0.9861545478597668, 0.9907087000639052, 0.9906690174250675)",0.1-0.9
1486,1,34,1000,70,0.995,"(0.9907017065101806, 0.9860726698953275, 0.990740965705862, 0.9907017065101806)",0.1-0.9
1487,1,34,1000,80,0.9951470588235294,"(0.9908651252300678, 0.9865043968747115, 0.9909048271532637, 0.9908651252300678)",0.1-0.9
1488,1,34,1000,90,0.9951470588235294,"(0.9909141515136758, 0.9865588661242638, 0.9909498682871394, 0.9909141515136758)",0.1-0.9
1489,1,34,1000,100,0.9945588235294116,"(0.9909631791325678, 0.9865165169788173, 0.9909968036037038, 0.9909631791325678)",0.1-0.9
1490,1,34,2000,10,0.9895588235294116,"(0.9799653469793295, 0.9738186802036608, 0.9800875900801179, 0.9799653469793295)",0.1-0.9
1491,1,34,2000,20,0.9925,"(0.9864038883146649, 0.9828541656852454, 0.9864877980568467, 0.9864038883146649)",0.1-0.9
1492,1,34,2000,30,0.9939705882352942,"(0.988789728184402, 0.9843843792932676, 0.9888397629289095, 0.988789728184402)",0.1-0.9
1493,1,34,2000,40,0.9939705882352942,"(0.9895741420457119, 0.9858104470565674, 0.9896235334739629, 0.9895741420457119)",0.1-0.9
1494,1,34,2000,50,0.9936764705882352,"(0.9902768205090421, 0.9866322943720883, 0.9903147467652232, 0.9902768205090421)",0.1-0.9
1495,1,34,2000,60,0.9942647058823528,"(0.9906690174250675, 0.9861545478597668, 0.9907087000639052, 0.9906690174250675)",0.1-0.9
1496,1,34,2000,70,0.995,"(0.9907017065101806, 0.9860726698953275, 0.990740965705862, 0.9907017065101806)",0.1-0.9
1497,1,34,2000,80,0.9951470588235294,"(0.9908651252300678, 0.9865043968747115, 0.9909048271532637, 0.9908651252300678)",0.1-0.9
1498,1,34,2000,90,0.9951470588235294,"(0.9909141515136758, 0.9865588661242638, 0.9909498682871394, 0.9909141515136758)",0.1-0.9
1499,1,34,2000,100,0.9945588235294116,"(0.9909631791325678, 0.9865165169788173, 0.9909968036037038, 0.9909631791325678)",0.1-0.9
1500,1,35,50,10,0.9901470588235294,"(0.9810929515023152, 0.977475627764273, 0.981219113989613, 0.9810929515023152)",0.1-0.9
1501,1,35,50,20,0.9938235294117648,"(0.9868451262024216, 0.9815166905663073, 0.986916844728, 0.9868451262024216)",0.1-0.9
1502,1,35,50,30,0.9957352941176469,"(0.9881034162958127, 0.9826161301567448, 0.9881618759135415, 0.9881034162958127)",0.1-0.9
1503,1,35,50,40,0.9954411764705884,"(0.9895414689840056, 0.9852399680668288, 0.9895798317394094, 0.9895414689840056)",0.1-0.9
1504,1,35,50,50,0.9952941176470588,"(0.9900480503246069, 0.9858905038507899, 0.9900875010637821, 0.9900480503246069)",0.1-0.9
1505,1,35,50,60,0.9954411764705884,"(0.9902604873163986, 0.9857444535131492, 0.9903002882156459, 0.9902604873163986)",0.1-0.9
1506,1,35,50,70,0.9952941176470588,"(0.990701702504329, 0.9866958312227553, 0.9907387206711753, 0.990701702504329)",0.1-0.9
1507,1,35,50,80,0.9954411764705884,"(0.9906199991531629, 0.986344306272783, 0.9906564243693117, 0.9906199991531629)",0.1-0.9
1508,1,35,50,90,0.9954411764705884,"(0.9905546410121954, 0.9857588021350692, 0.9905934957791682, 0.9905546410121954)",0.1-0.9
1509,1,35,50,100,0.9957352941176469,"(0.9906363416927937, 0.9858936096389961, 0.9906731488291769, 0.9906363416927937)",0.1-0.9
1510,1,35,100,10,0.9901470588235294,"(0.9810929515023152, 0.977475627764273, 0.981219113989613, 0.9810929515023152)",0.1-0.9
1511,1,35,100,20,0.9938235294117648,"(0.9868451262024216, 0.9815166905663073, 0.986916844728, 0.9868451262024216)",0.1-0.9
1512,1,35,100,30,0.9957352941176469,"(0.9881034162958127, 0.9826161301567448, 0.9881618759135415, 0.9881034162958127)",0.1-0.9
1513,1,35,100,40,0.9954411764705884,"(0.9895414689840056, 0.9852399680668288, 0.9895798317394094, 0.9895414689840056)",0.1-0.9
1514,1,35,100,50,0.9952941176470588,"(0.9900480503246069, 0.9858905038507899, 0.9900875010637821, 0.9900480503246069)",0.1-0.9
1515,1,35,100,60,0.9954411764705884,"(0.9902604873163986, 0.9857444535131492, 0.9903002882156459, 0.9902604873163986)",0.1-0.9
1516,1,35,100,70,0.9952941176470588,"(0.990701702504329, 0.9866958312227553, 0.9907387206711753, 0.990701702504329)",0.1-0.9
1517,1,35,100,80,0.9954411764705884,"(0.9906199991531629, 0.986344306272783, 0.9906564243693117, 0.9906199991531629)",0.1-0.9
1518,1,35,100,90,0.9954411764705884,"(0.9905546410121954, 0.9857588021350692, 0.9905934957791682, 0.9905546410121954)",0.1-0.9
1519,1,35,100,100,0.9957352941176469,"(0.9906363416927937, 0.9858936096389961, 0.9906731488291769, 0.9906363416927937)",0.1-0.9
1520,1,35,10,10,0.7375,"(0.7249406142500883, 0.7613584773121349, 0.7416778971644199, 0.7249406142500883)",0.1-0.9
1521,1,35,10,20,0.7594117647058823,"(0.7431939544861272, 0.7843494176977442, 0.7574675891222482, 0.7431939544861272)",0.1-0.9
1522,1,35,10,30,0.7607352941176471,"(0.7487172708730612, 0.7895971127948733, 0.762609774795693, 0.7487172708730612)",0.1-0.9
1523,1,35,10,40,0.7686764705882353,"(0.7515606457705328, 0.7979199894561673, 0.765255617403936, 0.7515606457705328)",0.1-0.9
1524,1,35,10,50,0.7676470588235295,"(0.7524267669888605, 0.7995344513310729, 0.7664098642119535, 0.7524267669888605)",0.1-0.9
1525,1,35,10,60,0.7657352941176471,"(0.7532274980194069, 0.7997319128600567, 0.7675817495359436, 0.7532274980194069)",0.1-0.9
1526,1,35,10,70,0.7667647058823529,"(0.7542897043429081, 0.802146916620206, 0.7686544377690927, 0.7542897043429081)",0.1-0.9
1527,1,35,10,80,0.7645588235294117,"(0.7552865965898105, 0.8036188880256058, 0.7693199650533902, 0.7552865965898105)",0.1-0.9
1528,1,35,10,90,0.7663235294117647,"(0.7568227165333423, 0.8043977623409105, 0.7709872697607494, 0.7568227165333423)",0.1-0.9
1529,1,35,10,100,0.7652941176470588,"(0.7560056416278813, 0.8038867887417565, 0.770907071674442, 0.7560056416278813)",0.1-0.9
1530,1,35,1000,10,0.9901470588235294,"(0.9810929515023152, 0.977475627764273, 0.981219113989613, 0.9810929515023152)",0.1-0.9
1531,1,35,1000,20,0.9938235294117648,"(0.9868451262024216, 0.9815166905663073, 0.986916844728, 0.9868451262024216)",0.1-0.9
1532,1,35,1000,30,0.9957352941176469,"(0.9881034162958127, 0.9826161301567448, 0.9881618759135415, 0.9881034162958127)",0.1-0.9
1533,1,35,1000,40,0.9954411764705884,"(0.9895414689840056, 0.9852399680668288, 0.9895798317394094, 0.9895414689840056)",0.1-0.9
1534,1,35,1000,50,0.9952941176470588,"(0.9900480503246069, 0.9858905038507899, 0.9900875010637821, 0.9900480503246069)",0.1-0.9
1535,1,35,1000,60,0.9954411764705884,"(0.9902604873163986, 0.9857444535131492, 0.9903002882156459, 0.9902604873163986)",0.1-0.9
1536,1,35,1000,70,0.9952941176470588,"(0.990701702504329, 0.9866958312227553, 0.9907387206711753, 0.990701702504329)",0.1-0.9
1537,1,35,1000,80,0.9954411764705884,"(0.9906199991531629, 0.986344306272783, 0.9906564243693117, 0.9906199991531629)",0.1-0.9
1538,1,35,1000,90,0.9954411764705884,"(0.9905546410121954, 0.9857588021350692, 0.9905934957791682, 0.9905546410121954)",0.1-0.9
1539,1,35,1000,100,0.9957352941176469,"(0.9906363416927937, 0.9858936096389961, 0.9906731488291769, 0.9906363416927937)",0.1-0.9
1540,1,35,2000,10,0.9901470588235294,"(0.9810929515023152, 0.977475627764273, 0.981219113989613, 0.9810929515023152)",0.1-0.9
1541,1,35,2000,20,0.9938235294117648,"(0.9868451262024216, 0.9815166905663073, 0.986916844728, 0.9868451262024216)",0.1-0.9
1542,1,35,2000,30,0.9957352941176469,"(0.9881034162958127, 0.9826161301567448, 0.9881618759135415, 0.9881034162958127)",0.1-0.9
1543,1,35,2000,40,0.9954411764705884,"(0.9895414689840056, 0.9852399680668288, 0.9895798317394094, 0.9895414689840056)",0.1-0.9
1544,1,35,2000,50,0.9952941176470588,"(0.9900480503246069, 0.9858905038507899, 0.9900875010637821, 0.9900480503246069)",0.1-0.9
1545,1,35,2000,60,0.9954411764705884,"(0.9902604873163986, 0.9857444535131492, 0.9903002882156459, 0.9902604873163986)",0.1-0.9
1546,1,35,2000,70,0.9952941176470588,"(0.990701702504329, 0.9866958312227553, 0.9907387206711753, 0.990701702504329)",0.1-0.9
1547,1,35,2000,80,0.9954411764705884,"(0.9906199991531629, 0.986344306272783, 0.9906564243693117, 0.9906199991531629)",0.1-0.9
1548,1,35,2000,90,0.9954411764705884,"(0.9905546410121954, 0.9857588021350692, 0.9905934957791682, 0.9905546410121954)",0.1-0.9
1549,1,35,2000,100,0.9957352941176469,"(0.9906363416927937, 0.9858936096389961, 0.9906731488291769, 0.9906363416927937)",0.1-0.9
1550,1,36,50,10,0.9888235294117648,"(0.9796548667673088, 0.9717439250949143, 0.9797717148404214, 0.9796548667673088)",0.1-0.9
1551,1,36,50,20,0.9927941176470588,"(0.986093422790767, 0.981751645833184, 0.9861665351367372, 0.986093422790767)",0.1-0.9
1552,1,36,50,30,0.9939705882352942,"(0.9878746340938225, 0.9833972019209035, 0.9879304332925759, 0.9878746340938225)",0.1-0.9
1553,1,36,50,40,0.9939705882352942,"(0.9892963335601135, 0.9849487876142943, 0.9893380773753397, 0.9892963335601135)",0.1-0.9
1554,1,36,50,50,0.9945588235294116,"(0.9897865723610841, 0.9857564717583343, 0.9898302500757339, 0.9897865723610841)",0.1-0.9
1555,1,36,50,60,0.9945588235294116,"(0.9901951038050371, 0.9862569938458897, 0.9902380854524164, 0.9901951038050371)",0.1-0.9
1556,1,36,50,70,0.9945588235294116,"(0.99048925616555, 0.9861934052512144, 0.9905263029651727, 0.99048925616555)",0.1-0.9
1557,1,36,50,80,0.995,"(0.9905873020563465, 0.9864187517013898, 0.9906253565019055, 0.9905873020563465)",0.1-0.9
1558,1,36,50,90,0.9951470588235294,"(0.9907016971631932, 0.9866552485065588, 0.9907402030485291, 0.9907016971631932)",0.1-0.9
1559,1,36,50,100,0.995,"(0.9907997457245579, 0.9864650697991975, 0.9908389699696739, 0.9907997457245579)",0.1-0.9
1560,1,36,100,10,0.9888235294117648,"(0.9796548667673088, 0.9717439250949143, 0.9797717148404214, 0.9796548667673088)",0.1-0.9
1561,1,36,100,20,0.9927941176470588,"(0.986093422790767, 0.981751645833184, 0.9861665351367372, 0.986093422790767)",0.1-0.9
1562,1,36,100,30,0.9939705882352942,"(0.9878746340938225, 0.9833972019209035, 0.9879304332925759, 0.9878746340938225)",0.1-0.9
1563,1,36,100,40,0.9939705882352942,"(0.9892963335601135, 0.9849487876142943, 0.9893380773753397, 0.9892963335601135)",0.1-0.9
1564,1,36,100,50,0.9945588235294116,"(0.9897865723610841, 0.9857564717583343, 0.9898302500757339, 0.9897865723610841)",0.1-0.9
1565,1,36,100,60,0.9945588235294116,"(0.9901951038050371, 0.9862569938458897, 0.9902380854524164, 0.9901951038050371)",0.1-0.9
1566,1,36,100,70,0.9945588235294116,"(0.99048925616555, 0.9861934052512144, 0.9905263029651727, 0.99048925616555)",0.1-0.9
1567,1,36,100,80,0.995,"(0.9905873020563465, 0.9864187517013898, 0.9906253565019055, 0.9905873020563465)",0.1-0.9
1568,1,36,100,90,0.9951470588235294,"(0.9907016971631932, 0.9866552485065588, 0.9907402030485291, 0.9907016971631932)",0.1-0.9
1569,1,36,100,100,0.995,"(0.9907997457245579, 0.9864650697991975, 0.9908389699696739, 0.9907997457245579)",0.1-0.9
1570,1,36,10,10,0.7388235294117647,"(0.7213125904813407, 0.7620913248266217, 0.7399766810831665, 0.7213125904813407)",0.1-0.9
1571,1,36,10,20,0.7572058823529412,"(0.7431938757043772, 0.7874233068128447, 0.7581059224468166, 0.7431938757043772)",0.1-0.9
1572,1,36,10,30,0.7601470588235294,"(0.7485047951580363, 0.7926016531099626, 0.7626950473575822, 0.7485047951580363)",0.1-0.9
1573,1,36,10,40,0.7673529411764706,"(0.7517077299624928, 0.7974598639179059, 0.7656114008714908, 0.7517077299624928)",0.1-0.9
1574,1,36,10,50,0.7648529411764706,"(0.7531948249577005, 0.7993469845189107, 0.7666535334091471, 0.7531948249577005)",0.1-0.9
1575,1,36,10,60,0.7641176470588236,"(0.7538484517670286, 0.8014260666566685, 0.7674060283754605, 0.7538484517670286)",0.1-0.9
1576,1,36,10,70,0.7638235294117647,"(0.7546492108385368, 0.8030572652828774, 0.7684765656070365, 0.7546492108385368)",0.1-0.9
1577,1,36,10,80,0.765,"(0.7551068019481952, 0.8038158690586101, 0.76848082611538, 0.7551068019481952)",0.1-0.9
1578,1,36,10,90,0.7669117647058824,"(0.7560709623808998, 0.8049348838362752, 0.7698388589127692, 0.7560709623808998)",0.1-0.9
1579,1,36,10,100,0.765,"(0.7551721787831374, 0.8046821106803934, 0.7691775658401644, 0.7551721787831374)",0.1-0.9
1580,1,36,1000,10,0.9888235294117648,"(0.9796548667673088, 0.9717439250949143, 0.9797717148404214, 0.9796548667673088)",0.1-0.9
1581,1,36,1000,20,0.9927941176470588,"(0.986093422790767, 0.981751645833184, 0.9861665351367372, 0.986093422790767)",0.1-0.9
1582,1,36,1000,30,0.9939705882352942,"(0.9878746340938225, 0.9833972019209035, 0.9879304332925759, 0.9878746340938225)",0.1-0.9
1583,1,36,1000,40,0.9939705882352942,"(0.9892963335601135, 0.9849487876142943, 0.9893380773753397, 0.9892963335601135)",0.1-0.9
1584,1,36,1000,50,0.9945588235294116,"(0.9897865723610841, 0.9857564717583343, 0.9898302500757339, 0.9897865723610841)",0.1-0.9
1585,1,36,1000,60,0.9945588235294116,"(0.9901951038050371, 0.9862569938458897, 0.9902380854524164, 0.9901951038050371)",0.1-0.9
1586,1,36,1000,70,0.9945588235294116,"(0.99048925616555, 0.9861934052512144, 0.9905263029651727, 0.99048925616555)",0.1-0.9
1587,1,36,1000,80,0.995,"(0.9905873020563465, 0.9864187517013898, 0.9906253565019055, 0.9905873020563465)",0.1-0.9
1588,1,36,1000,90,0.9951470588235294,"(0.9907016971631932, 0.9866552485065588, 0.9907402030485291, 0.9907016971631932)",0.1-0.9
1589,1,36,1000,100,0.995,"(0.9907997457245579, 0.9864650697991975, 0.9908389699696739, 0.9907997457245579)",0.1-0.9
1590,1,36,2000,10,0.9888235294117648,"(0.9796548667673088, 0.9717439250949143, 0.9797717148404214, 0.9796548667673088)",0.1-0.9
1591,1,36,2000,20,0.9927941176470588,"(0.986093422790767, 0.981751645833184, 0.9861665351367372, 0.986093422790767)",0.1-0.9
1592,1,36,2000,30,0.9939705882352942,"(0.9878746340938225, 0.9833972019209035, 0.9879304332925759, 0.9878746340938225)",0.1-0.9
1593,1,36,2000,40,0.9939705882352942,"(0.9892963335601135, 0.9849487876142943, 0.9893380773753397, 0.9892963335601135)",0.1-0.9
1594,1,36,2000,50,0.9945588235294116,"(0.9897865723610841, 0.9857564717583343, 0.9898302500757339, 0.9897865723610841)",0.1-0.9
1595,1,36,2000,60,0.9945588235294116,"(0.9901951038050371, 0.9862569938458897, 0.9902380854524164, 0.9901951038050371)",0.1-0.9
1596,1,36,2000,70,0.9945588235294116,"(0.99048925616555, 0.9861934052512144, 0.9905263029651727, 0.99048925616555)",0.1-0.9
1597,1,36,2000,80,0.995,"(0.9905873020563465, 0.9864187517013898, 0.9906253565019055, 0.9905873020563465)",0.1-0.9
1598,1,36,2000,90,0.9951470588235294,"(0.9907016971631932, 0.9866552485065588, 0.9907402030485291, 0.9907016971631932)",0.1-0.9
1599,1,36,2000,100,0.995,"(0.9907997457245579, 0.9864650697991975, 0.9908389699696739, 0.9907997457245579)",0.1-0.9
1600,1,37,50,10,0.99,"(0.9808804904754134, 0.9768097458405892, 0.9809978612251257, 0.9808804904754134)",0.1-0.9
1601,1,37,50,20,0.9941176470588236,"(0.9859953635471314, 0.9815840321209116, 0.9860744304292677, 0.9859953635471314)",0.1-0.9
1602,1,37,50,30,0.9954411764705884,"(0.987792922730953, 0.9830687497750649, 0.9878487156477759, 0.987792922730953)",0.1-0.9
1603,1,37,50,40,0.9957352941176469,"(0.988789756225364, 0.984588464951506, 0.9888365523993203, 0.988789756225364)",0.1-0.9
1604,1,37,50,50,0.9957352941176469,"(0.9896231683293198, 0.9846892845204775, 0.9896658766345319, 0.9896231683293198)",0.1-0.9
1605,1,37,50,60,0.9963235294117648,"(0.9900153625747778, 0.9854482442229198, 0.9900576643223357, 0.9900153625747778)",0.1-0.9
1606,1,37,50,70,0.9957352941176469,"(0.9904239087068534, 0.9859921625358808, 0.9904628247999856, 0.9904239087068534)",0.1-0.9
1607,1,37,50,80,0.9955882352941176,"(0.9906363483692131, 0.98602705489693, 0.9906744984975397, 0.9906363483692131)",0.1-0.9
1608,1,37,50,90,0.9958823529411764,"(0.9908324521683616, 0.9857028816361038, 0.9908678292884867, 0.9908324521683616)",0.1-0.9
1609,1,37,50,100,0.9957352941176469,"(0.9908651385829066, 0.9863810588790031, 0.9909039672072237, 0.9908651385829066)",0.1-0.9
1610,1,37,100,10,0.99,"(0.9808804904754134, 0.9768097458405892, 0.9809978612251257, 0.9808804904754134)",0.1-0.9
1611,1,37,100,20,0.9941176470588236,"(0.9859953635471314, 0.9815840321209116, 0.9860744304292677, 0.9859953635471314)",0.1-0.9
1612,1,37,100,30,0.9954411764705884,"(0.987792922730953, 0.9830687497750649, 0.9878487156477759, 0.987792922730953)",0.1-0.9
1613,1,37,100,40,0.9957352941176469,"(0.988789756225364, 0.984588464951506, 0.9888365523993203, 0.988789756225364)",0.1-0.9
1614,1,37,100,50,0.9957352941176469,"(0.9896231683293198, 0.9846892845204775, 0.9896658766345319, 0.9896231683293198)",0.1-0.9
1615,1,37,100,60,0.9963235294117648,"(0.9900153625747778, 0.9854482442229198, 0.9900576643223357, 0.9900153625747778)",0.1-0.9
1616,1,37,100,70,0.9957352941176469,"(0.9904239087068534, 0.9859921625358808, 0.9904628247999856, 0.9904239087068534)",0.1-0.9
1617,1,37,100,80,0.9955882352941176,"(0.9906363483692131, 0.98602705489693, 0.9906744984975397, 0.9906363483692131)",0.1-0.9
1618,1,37,100,90,0.9958823529411764,"(0.9908324521683616, 0.9857028816361038, 0.9908678292884867, 0.9908324521683616)",0.1-0.9
1619,1,37,100,100,0.9957352941176469,"(0.9908651385829066, 0.9863810588790031, 0.9909039672072237, 0.9908651385829066)",0.1-0.9
1620,1,37,10,10,0.7211764705882353,"(0.7230285651542632, 0.7596111330078444, 0.7394272212678965, 0.7230285651542632)",0.1-0.9
1621,1,37,10,20,0.7430882352941176,"(0.7432756551667254, 0.7863754501215632, 0.7575421562556861, 0.7432756551667254)",0.1-0.9
1622,1,37,10,30,0.7508823529411764,"(0.7469688060723263, 0.7920807321241018, 0.7613734274195315, 0.7469688060723263)",0.1-0.9
1623,1,37,10,40,0.7577941176470588,"(0.7497957783423921, 0.7957982942698939, 0.7641137257326287, 0.7497957783423921)",0.1-0.9
1624,1,37,10,50,0.7580882352941176,"(0.7522143593733144, 0.800036573895361, 0.7663720882907648, 0.7522143593733144)",0.1-0.9
1625,1,37,10,60,0.7613235294117647,"(0.7539792227956035, 0.801705931175643, 0.7678692584596116, 0.7539792227956035)",0.1-0.9
1626,1,37,10,70,0.7614705882352941,"(0.7547799471497305, 0.80254422926092, 0.769166423187615, 0.7547799471497305)",0.1-0.9
1627,1,37,10,80,0.7610294117647058,"(0.754845384072448, 0.8021274720225973, 0.7691754463918069, 0.754845384072448)",0.1-0.9
1628,1,37,10,90,0.7627941176470588,"(0.7554826963831072, 0.8028118946153194, 0.7700937271578535, 0.7554826963831072)",0.1-0.9
1629,1,37,10,100,0.7627941176470588,"(0.7553519587366297, 0.8037840374485367, 0.7700492612000774, 0.7553519587366297)",0.1-0.9
1630,1,37,1000,10,0.99,"(0.9808804904754134, 0.9768097458405892, 0.9809978612251257, 0.9808804904754134)",0.1-0.9
1631,1,37,1000,20,0.9941176470588236,"(0.9859953635471314, 0.9815840321209116, 0.9860744304292677, 0.9859953635471314)",0.1-0.9
1632,1,37,1000,30,0.9954411764705884,"(0.987792922730953, 0.9830687497750649, 0.9878487156477759, 0.987792922730953)",0.1-0.9
1633,1,37,1000,40,0.9957352941176469,"(0.988789756225364, 0.984588464951506, 0.9888365523993203, 0.988789756225364)",0.1-0.9
1634,1,37,1000,50,0.9957352941176469,"(0.9896231683293198, 0.9846892845204775, 0.9896658766345319, 0.9896231683293198)",0.1-0.9
1635,1,37,1000,60,0.9963235294117648,"(0.9900153625747778, 0.9854482442229198, 0.9900576643223357, 0.9900153625747778)",0.1-0.9
1636,1,37,1000,70,0.9957352941176469,"(0.9904239087068534, 0.9859921625358808, 0.9904628247999856, 0.9904239087068534)",0.1-0.9
1637,1,37,1000,80,0.9955882352941176,"(0.9906363483692131, 0.98602705489693, 0.9906744984975397, 0.9906363483692131)",0.1-0.9
1638,1,37,1000,90,0.9958823529411764,"(0.9908324521683616, 0.9857028816361038, 0.9908678292884867, 0.9908324521683616)",0.1-0.9
1639,1,37,1000,100,0.9957352941176469,"(0.9908651385829066, 0.9863810588790031, 0.9909039672072237, 0.9908651385829066)",0.1-0.9
1640,1,37,2000,10,0.99,"(0.9808804904754134, 0.9768097458405892, 0.9809978612251257, 0.9808804904754134)",0.1-0.9
1641,1,37,2000,20,0.9941176470588236,"(0.9859953635471314, 0.9815840321209116, 0.9860744304292677, 0.9859953635471314)",0.1-0.9
1642,1,37,2000,30,0.9954411764705884,"(0.987792922730953, 0.9830687497750649, 0.9878487156477759, 0.987792922730953)",0.1-0.9
1643,1,37,2000,40,0.9957352941176469,"(0.988789756225364, 0.984588464951506, 0.9888365523993203, 0.988789756225364)",0.1-0.9
1644,1,37,2000,50,0.9957352941176469,"(0.9896231683293198, 0.9846892845204775, 0.9896658766345319, 0.9896231683293198)",0.1-0.9
1645,1,37,2000,60,0.9963235294117648,"(0.9900153625747778, 0.9854482442229198, 0.9900576643223357, 0.9900153625747778)",0.1-0.9
1646,1,37,2000,70,0.9957352941176469,"(0.9904239087068534, 0.9859921625358808, 0.9904628247999856, 0.9904239087068534)",0.1-0.9
1647,1,37,2000,80,0.9955882352941176,"(0.9906363483692131, 0.98602705489693, 0.9906744984975397, 0.9906363483692131)",0.1-0.9
1648,1,37,2000,90,0.9958823529411764,"(0.9908324521683616, 0.9857028816361038, 0.9908678292884867, 0.9908324521683616)",0.1-0.9
1649,1,37,2000,100,0.9957352941176469,"(0.9908651385829066, 0.9863810588790031, 0.9909039672072237, 0.9908651385829066)",0.1-0.9
1650,1,38,50,10,0.988529411764706,"(0.978282190914058, 0.9735653697392872, 0.9784152443442642, 0.978282190914058)",0.1-0.9
1651,1,38,50,20,0.9932352941176472,"(0.9852436708177483, 0.9810459542696929, 0.9853334173151106, 0.9852436708177483)",0.1-0.9
1652,1,38,50,30,0.9941176470588236,"(0.9877929294073725, 0.9836929430667387, 0.9878594729810694, 0.9877929294073725)",0.1-0.9
1653,1,38,50,40,0.9952941176470588,"(0.9890348809669849, 0.9857726240950108, 0.9890891462424591, 0.9890348809669849)",0.1-0.9
